Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:00:00,2020-12-02 00:00:24,24
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:00:24,2020-12-02 00:01:07,43
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:01:07,2020-12-02 00:01:13,6
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:01:13,2020-12-02 00:02:00,47
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:02:00,2020-12-02 00:08:48,408
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:08:48,2020-12-02 00:11:44,176
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:12:03,2020-12-02 00:12:29,26
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:12:29,2020-12-02 00:14:51,142
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:14:51,2020-12-02 00:14:58,7
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:14:58,2020-12-02 00:23:25,507
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:23:25,2020-12-02 00:23:34,9
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:23:34,2020-12-02 00:23:43,9
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:23:43,2020-12-02 00:27:24,221
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:27:24,2020-12-02 00:27:28,4
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:27:28,2020-12-02 00:28:07,39
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:28:07,2020-12-02 00:30:15,128
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:30:15,2020-12-02 00:30:48,33
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:30:48,2020-12-02 00:34:03,195
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:34:03,2020-12-02 00:39:55,352
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:39:55,2020-12-02 00:42:36,161
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:42:36,2020-12-02 00:47:22,286
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:47:22,2020-12-02 00:47:30,8
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:47:30,2020-12-02 00:47:41,11
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:47:41,2020-12-02 00:47:44,3
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:47:44,2020-12-02 00:50:04,140
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:50:04,2020-12-02 00:52:05,121
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:52:05,2020-12-02 00:52:17,12
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:52:17,2020-12-02 00:55:10,173
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:55:10,2020-12-02 00:56:54,104
22:87:02:4e:13:6d,5869.6cc9.d932,2020-12-02 00:56:54,2020-12-02 00:57:58,64
22:87:02:4e:13:6d,5869.6cc9.d7f8,2020-12-02 00:57:58,2020-12-02 01:00:00,122
84:76:37:a8:16:99,5869.6ccd.6b82,2020-12-02 00:00:00,2020-12-02 01:00:00,3600
12:30:c5:3c:58:b0,5869.6ccd.6bf6,2020-12-02 00:00:00,2020-12-02 00:00:01,1
12:30:c5:3c:58:b0,5869.6ccd.6bf6,2020-12-02 00:37:56,2020-12-02 00:38:33,37
56:22:a1:06:23:3b,5869.6ccd.6c72,2020-12-02 00:00:00,2020-12-02 00:00:01,1
56:22:a1:06:23:3b,5869.6ccd.6c72,2020-12-02 00:09:16,2020-12-02 00:09:42,26
58:00:e3:d7:c3:f1,5869.6ccd.644c,2020-12-02 00:00:00,2020-12-02 00:00:01,1
58:00:e3:d7:c3:f1,5869.6ccd.644c,2020-12-02 00:01:06,2020-12-02 00:01:24,18
58:00:e3:d7:c3:f1,5869.6ccd.644c,2020-12-02 00:04:28,2020-12-02 00:05:40,72
48:2c:a0:75:c4:2d,5869.6ccd.6cd4,2020-12-02 00:00:02,2020-12-02 00:46:32,2790
14:5f:94:b0:3c:24,5869.6ccd.6c8c,2020-12-02 00:00:02,2020-12-02 00:49:23,2961
e0:dc:ff:d5:b7:33,5869.6ccd.6142,2020-12-01 23:59:59,2020-12-02 00:58:00,3481
e0:dc:ff:d5:b7:33,5869.6ccd.6142,2020-12-02 00:58:01,2020-12-02 00:58:10,9
