Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-25 23:59:59,2020-12-26 00:00:02,3
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:00:04,2020-12-26 00:00:13,9
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:00:15,2020-12-26 00:00:19,4
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:00:20,2020-12-26 00:31:29,1869
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:35:29,2020-12-26 00:35:37,8
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:38:21,2020-12-26 00:38:52,31
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:45:40,2020-12-26 00:56:42,662
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:57:10,2020-12-26 00:57:19,9
18:f1:d8:97:4f:e4,5869.6ccd.6ea8,2020-12-26 00:57:24,2020-12-26 01:00:00,156
38:f9:d3:56:63:20,5869.6ccd.63f6,2020-12-26 00:00:00,2020-12-25 23:59:57,-3
38:f9:d3:56:63:20,5869.6ccd.63f6,2020-12-26 00:01:59,2020-12-26 00:11:58,599
38:f9:d3:56:63:20,5869.6ccd.63f6,2020-12-26 00:15:55,2020-12-26 00:24:41,526
38:f9:d3:56:63:20,5869.6ccd.63f6,2020-12-26 00:34:29,2020-12-26 00:35:24,55
38:f9:d3:56:63:20,5869.6ccd.63f6,2020-12-26 00:44:24,2020-12-26 00:44:56,32
38:f9:d3:56:63:20,5869.6ccd.63f6,2020-12-26 00:54:20,2020-12-26 00:54:52,32
d0:28:ba:e9:32:99,8005.885a.b38a,2020-12-26 00:00:00,2020-12-25 23:59:57,-3
d0:28:ba:e9:32:99,5869.6ccd.6e68,2020-12-26 00:11:35,2020-12-26 01:00:00,2905
d0:d7:83:3d:1b:9e,5869.6ccd.6acc,2020-12-26 00:00:00,2020-12-25 23:59:57,-3
fe:cf:cb:17:10:6a,5869.6cc9.d8f0,2020-12-25 23:59:57,2020-12-26 00:00:03,6
a8:e5:44:98:d4:76,5869.6ccd.6c96,2020-12-26 00:00:00,2020-12-25 23:59:57,-3
a8:e5:44:98:d4:76,5869.6ccd.6c96,2020-12-25 23:59:57,2020-12-26 00:00:10,13
a8:e5:44:98:d4:76,5869.6ccd.6f46,2020-12-26 00:00:10,2020-12-26 00:00:20,10
a8:e5:44:98:d4:76,5869.6ccd.6f46,2020-12-26 00:00:23,2020-12-26 00:00:42,19
a8:e5:44:98:d4:76,5869.6ccd.6644,2020-12-26 00:01:45,2020-12-26 00:02:04,19
a8:e5:44:98:d4:76,5869.6ccd.6580,2020-12-26 00:02:04,2020-12-26 00:03:16,72
a8:e5:44:98:d4:76,5869.6ccd.6122,2020-12-26 00:03:16,2020-12-26 00:03:23,7
a8:e5:44:98:d4:76,5869.6ccd.622e,2020-12-26 00:03:23,2020-12-26 00:03:47,24
a8:e5:44:98:d4:76,5869.6ccd.6c6c,2020-12-26 00:03:47,2020-12-26 00:03:58,11
