Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
da:e9:a9:68:cc:a1,5869.6ccd.658a,2020-12-01 23:00:00,2020-12-01 23:03:44,224
da:e9:a9:68:cc:a1,5869.6ccd.658a,2020-12-01 23:03:44,2020-12-01 23:03:50,6
da:e9:a9:68:cc:a1,5869.6ccd.61a6,2020-12-01 23:03:50,2020-12-01 23:03:53,3
da:e9:a9:68:cc:a1,5869.6ccd.658a,2020-12-01 23:03:53,2020-12-01 23:04:00,7
da:e9:a9:68:cc:a1,5869.6cc9.dc1a,2020-12-01 23:04:00,2020-12-01 23:04:10,10
da:e9:a9:68:cc:a1,5869.6ccd.6c62,2020-12-01 23:04:10,2020-12-01 23:04:17,7
da:e9:a9:68:cc:a1,5869.6ccd.69d8,2020-12-01 23:04:17,2020-12-01 23:04:35,18
da:e9:a9:68:cc:a1,5869.6ccd.6d70,2020-12-01 23:04:35,2020-12-01 23:04:49,14
da:e9:a9:68:cc:a1,5869.6ccd.6d10,2020-12-01 23:04:49,2020-12-01 23:04:56,7
da:e9:a9:68:cc:a1,5869.6ccd.6c08,2020-12-01 23:04:56,2020-12-01 23:05:19,23
da:e9:a9:68:cc:a1,5869.6ccd.6d3e,2020-12-01 23:05:19,2020-12-01 23:05:26,7
da:e9:a9:68:cc:a1,5869.6ccd.69ba,2020-12-01 23:05:26,2020-12-01 23:10:26,300
da:e9:a9:68:cc:a1,5869.6ccd.61a6,2020-12-01 23:30:17,2020-12-01 23:53:08,1371
da:e9:a9:68:cc:a1,5869.6ccd.61a6,2020-12-01 23:53:21,2020-12-02 00:00:00,399
14:d0:0d:2b:69:e4,8005.885a.b594,2020-12-01 22:59:58,2020-12-01 23:00:00,2
14:d0:0d:2b:69:e4,0074.9c77.13dc,2020-12-01 23:05:16,2020-12-01 23:05:33,17
14:d0:0d:2b:69:e4,0074.9c77.2498,2020-12-01 23:05:33,2020-12-01 23:06:33,60
14:d0:0d:2b:69:e4,0074.9c77.1c04,2020-12-01 23:07:49,2020-12-01 23:12:16,267
f0:e4:a2:51:0d:99,0074.9c77.1a3c,2020-12-01 22:59:59,2020-12-01 23:00:18,19
f0:e4:a2:51:0d:99,0074.9ca8.0313,2020-12-01 23:00:18,2020-12-01 23:00:44,26
f0:e4:a2:51:0d:99,0074.9c77.1e70,2020-12-01 23:00:44,2020-12-01 23:07:17,393
9a:b6:ba:35:53:f7,5869.6ccd.6cd4,2020-12-01 23:00:00,2020-12-01 22:59:59,-1
9a:b6:ba:35:53:f7,5869.6ccd.6cd4,2020-12-01 22:59:59,2020-12-01 23:00:06,7
9a:b6:ba:35:53:f7,5869.6ccd.6c5c,2020-12-01 23:00:06,2020-12-01 23:00:12,6
9a:b6:ba:35:53:f7,5869.6ccd.6bb4,2020-12-01 23:00:12,2020-12-01 23:00:15,3
9a:b6:ba:35:53:f7,5869.6ccd.6c5c,2020-12-01 23:00:15,2020-12-01 23:00:16,1
9a:b6:ba:35:53:f7,5869.6ccd.6bb4,2020-12-01 23:00:16,2020-12-01 23:00:20,4
9a:b6:ba:35:53:f7,5869.6ccd.6c5c,2020-12-01 23:00:20,2020-12-01 23:00:29,9
9a:b6:ba:35:53:f7,5869.6ccd.6cd4,2020-12-01 23:00:29,2020-12-01 23:00:48,19
9a:b6:ba:35:53:f7,5869.6ccd.6c5c,2020-12-01 23:00:48,2020-12-02 00:00:00,3552
d6:7d:45:07:3d:c8,5869.6ccd.6544,2020-12-01 23:00:00,2020-12-01 22:59:59,-1
d6:7d:45:07:3d:c8,5869.6ccd.6544,2020-12-01 22:59:59,2020-12-02 00:00:00,3601
34:7d:f6:f9:10:2d,5869.6ccd.6bf6,2020-12-01 23:00:00,2020-12-01 23:00:00,0
34:7d:f6:f9:10:2d,5869.6ccd.6bf6,2020-12-01 23:00:01,2020-12-01 23:51:53,3112
dc:a2:66:70:a6:cf,5869.6ccd.6b54,2020-12-01 22:59:54,2020-12-01 23:30:20,1826
dc:fb:48:15:f6:44,5869.6ccd.6732,2020-12-01 22:59:54,2020-12-01 23:17:42,1068
dc:fb:48:15:f6:44,5869.6ccd.6732,2020-12-01 23:25:10,2020-12-01 23:40:39,929
dc:fb:48:15:f6:44,5869.6ccd.6732,2020-12-01 23:50:59,2020-12-02 00:00:00,541
e0:dc:ff:c0:b9:27,5869.6ccd.6cc2,2020-12-01 22:59:54,2020-12-01 23:55:21,3327
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:00:00,2020-12-01 22:59:54,-6
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 22:59:56,2020-12-01 22:59:59,3
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:00:09,2020-12-01 23:00:11,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:00:14,2020-12-01 23:00:16,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:00:18,2020-12-01 23:00:20,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:00:22,2020-12-01 23:00:24,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:00:26,2020-12-01 23:00:28,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:00:55,2020-12-01 23:00:57,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:01:01,2020-12-01 23:01:02,1
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:01:11,2020-12-01 23:01:13,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:01:17,2020-12-01 23:01:18,1
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:01:21,2020-12-01 23:01:22,1
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:01:25,2020-12-01 23:01:26,1
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:01:28,2020-12-01 23:01:30,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:01:56,2020-12-01 23:01:58,2
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:02:02,2020-12-01 23:02:03,1
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:02:03,2020-12-01 23:02:20,17
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:02:22,2020-12-01 23:02:25,3
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:02:26,2020-12-01 23:05:13,167
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:05:15,2020-12-01 23:05:18,3
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:05:20,2020-12-01 23:28:13,1373
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:28:20,2020-12-01 23:31:27,187
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:31:36,2020-12-01 23:31:39,3
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:32:22,2020-12-01 23:32:30,8
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:33:06,2020-12-01 23:33:30,24
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:34:26,2020-12-01 23:34:32,6
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:34:33,2020-12-01 23:34:36,3
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:34:45,2020-12-01 23:34:48,3
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:35:28,2020-12-01 23:35:40,12
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:36:28,2020-12-01 23:36:39,11
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:37:30,2020-12-01 23:37:41,11
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:38:30,2020-12-01 23:38:33,3
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:39:28,2020-12-01 23:39:45,17
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:40:22,2020-12-01 23:57:39,1037
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:58:27,2020-12-01 23:58:41,14
18:f1:d8:86:c9:ff,5869.6ccd.6da6,2020-12-01 23:59:29,2020-12-01 23:59:32,3
94:b8:6d:56:66:2a,5869.6ccd.6b4a,2020-12-01 23:00:00,2020-12-01 22:59:54,-6
94:b8:6d:56:66:2a,5869.6ccd.6b4a,2020-12-01 23:13:02,2020-12-01 23:33:12,1210
c8:14:51:1c:36:e7,5869.6cc9.dc34,2020-12-01 23:00:00,2020-12-01 22:59:54,-6
c8:14:51:1c:36:e7,5869.6cc9.dc34,2020-12-01 22:59:54,2020-12-01 23:20:11,1217
c8:14:51:1c:36:e7,5869.6cc9.dc34,2020-12-01 23:20:13,2020-12-01 23:20:14,1
c8:14:51:1c:36:e7,5869.6cc9.dc34,2020-12-01 23:20:20,2020-12-01 23:20:24,4
86:1d:b9:b7:8d:25,5869.6ccd.6e76,2020-12-01 23:00:00,2020-12-01 22:59:54,-6
86:1d:b9:b7:8d:25,5869.6ccd.6e76,2020-12-01 22:59:54,2020-12-01 23:00:13,19
86:1d:b9:b7:8d:25,5869.6ccd.6e76,2020-12-01 23:00:14,2020-12-02 00:00:00,3586
58:e6:ba:e8:4d:8c,5869.6ccd.63b2,2020-12-01 22:59:55,2020-12-01 23:00:19,24
58:e6:ba:e8:4d:8c,5869.6ccd.6d6c,2020-12-01 23:00:19,2020-12-01 23:00:30,11
58:e6:ba:e8:4d:8c,5869.6ccd.6358,2020-12-01 23:00:30,2020-12-01 23:01:00,30
58:e6:ba:e8:4d:8c,5869.6ccd.6d44,2020-12-01 23:01:00,2020-12-01 23:01:24,24
